1.750017,0.233233
1.749601,0.232221
1.749184,0.231208
1.748767,0.230194
1.748351,0.229178
1.747934,0.228160
1.747518,0.227141
1.747101,0.226120
1.746684,0.225097
1.746268,0.224073
1.745851,0.223048
1.745434,0.222020
1.745018,0.220992
1.744601,0.219961
1.744184,0.218929
1.743768,0.217895
1.743351,0.216860
1.742935,0.215823
1.742518,0.214785
1.742101,0.213745
1.741685,0.212703
1.741268,0.211660
1.740851,0.210615
1.740435,0.209569
1.740018,0.208521
1.739601,0.207471
1.739185,0.206420
1.738768,0.205367
1.738352,0.204313
1.737935,0.203257
1.737518,0.202200
1.737102,0.201140
1.736685,0.200080
1.736268,0.199017
1.735852,0.197953
1.735435,0.196888
1.735018,0.195821
1.734602,0.194752
1.734185,0.193682
1.733769,0.192610
1.733352,0.191537
1.732935,0.190461
1.732519,0.189385
1.732102,0.188306
1.731685,0.187227
1.731269,0.186145
1.730852,0.185062
1.730435,0.183977
1.730019,0.182891
1.729602,0.181803
1.729186,0.180714
1.728769,0.179623
1.728352,0.178530
1.727936,0.177436
1.727519,0.176340
1.727102,0.175243
1.726686,0.174144
1.726269,0.173043
1.725852,0.171941
1.725436,0.170838
1.725019,0.169732
1.724603,0.168625
1.724186,0.167517
1.723769,0.166407
1.723353,0.165295
1.722936,0.164181
1.722519,0.163067
1.722103,0.161950
1.721686,0.160832
1.721269,0.159712
1.720853,0.158591
1.720436,0.157468
1.720020,0.156344
1.719603,0.155217
1.719186,0.154090
1.718770,0.152961
1.718353,0.151830
1.717936,0.150697
1.717520,0.149563
1.717103,0.148428
1.716686,0.147290
1.716270,0.146152
1.715853,0.145011
1.715437,0.143869
1.715020,0.142725
1.714603,0.141580
1.714187,0.140434
1.713770,0.139285
1.713353,0.138135
1.712937,0.136984
1.712520,0.135830
1.712103,0.134676
1.711687,0.133519
1.711270,0.132361
1.710854,0.131202
1.710437,0.130041
1.710020,0.128878
1.709604,0.127714
1.709187,0.126548
1.708770,0.125380
1.708354,0.124211
1.707937,0.123040
1.707520,0.121868
1.707104,0.120694
1.706687,0.119519
1.706271,0.118342
1.705854,0.117163
1.705437,0.115983
1.705021,0.114801
1.704604,0.113617
1.704187,0.112432
1.703771,0.111246
1.703354,0.110057
1.702937,0.108868
1.702521,0.107676
1.702104,0.106483
1.701688,0.105289
1.701271,0.104092
1.700854,0.102895
1.700438,0.101695
1.700021,0.100494
1.699604,0.099292
1.699188,0.098087
1.698771,0.096882
1.698354,0.095674
1.697938,0.094465
1.697521,0.093255
1.697105,0.092043
1.696688,0.090829
1.696271,0.089614
1.695855,0.088397
1.695438,0.087178
1.695021,0.085958
1.694605,0.084736
1.694188,0.083513
1.693771,0.082288
1.693355,0.081062
1.692938,0.079834
1.692522,0.078604
1.692105,0.077373
1.691688,0.076140
1.691272,0.074905
1.690855,0.073669
1.690438,0.072432
1.690022,0.071193
1.689605,0.069952
1.689188,0.068709
1.688772,0.067465
1.688355,0.066220
1.687939,0.064973
1.687522,0.063724
1.687105,0.062473
1.686689,0.061221
1.686272,0.059968
1.685855,0.058713
1.685439,0.057456
1.685022,0.056197
1.684605,0.054938
1.684189,0.053676
1.683772,0.052413
1.683356,0.051148
1.682939,0.049882
1.682522,0.048614
1.682106,0.047344
1.681689,0.046073
1.681272,0.044801
1.680856,0.043526
1.680439,0.042250
1.680022,0.040973
1.679606,0.039694
1.679189,0.038413
1.678773,0.037131
1.678356,0.035847
1.677939,0.034562
1.677523,0.033275
1.677106,0.031986
1.676689,0.030696
1.676273,0.029404
1.675856,0.028110
1.675439,0.026815
1.675023,0.025519
1.674606,0.024221
1.674190,0.022921
1.673773,0.021619
1.673356,0.020317
1.672940,0.019012
1.672523,0.017706
1.672106,0.016398
1.671690,0.015089
1.671273,0.013778
1.670856,0.012465
1.670440,0.011151
1.670023,0.010000
1.669607,0.011314
1.669190,0.012627
1.668773,0.013938
1.668357,0.015247
1.667940,0.016555
1.667523,0.017861
1.667107,0.019165
1.666690,0.020468
1.666273,0.021770
1.665857,0.023070
1.665440,0.024368
1.665024,0.025664
1.664607,0.026959
1.664190,0.028253
1.663774,0.029545
1.663357,0.030835
1.662940,0.032124
1.662524,0.033411
1.662107,0.034696
1.661690,0.035980
1.661274,0.037262
1.660857,0.038543
1.660441,0.039822
1.660024,0.041099
1.659607,0.042375
1.659191,0.043650
1.658774,0.044922
1.658357,0.046193
1.657941,0.047463
1.657524,0.048731
1.657107,0.049997
1.656691,0.051262
1.656274,0.052525
1.655858,0.053787
1.655441,0.055046
1.655024,0.056305
1.654608,0.057562
1.654191,0.058817
1.653774,0.060070
1.653358,0.061322
1.652941,0.062573
1.652524,0.063821
1.652108,0.065069
1.651691,0.066314
1.651275,0.067558
1.650858,0.068801
1.650441,0.070042
1.650025,0.071281
1.649608,0.072518
1.649191,0.073754
1.648775,0.074989
1.648358,0.076222
1.647941,0.077453
1.647525,0.078683
1.647108,0.079911
1.646692,0.081137
1.646275,0.082362
1.645858,0.083585
1.645442,0.084807
1.645025,0.086027
1.644608,0.087246
1.644192,0.088463
1.643775,0.089678
1.643358,0.090892
1.642942,0.092104
1.642525,0.093314
1.642109,0.094523
1.641692,0.095731
1.641275,0.096936
1.640859,0.098141
1.640442,0.099343
1.640025,0.100544
1.639609,0.101744
1.639192,0.102941
1.638775,0.104138
1.638359,0.105332
1.637942,0.106525
1.637526,0.107717
1.637109,0.108906
1.636692,0.110095
1.636276,0.111281
1.635859,0.112466
1.635442,0.113650
1.635026,0.114832
1.634609,0.116012
1.634192,0.117191
1.633776,0.118368
1.633359,0.119543
1.632943,0.120717
1.632526,0.121889
1.632109,0.123060
1.631693,0.124229
1.631276,0.125397
1.630859,0.126563
1.630443,0.127727
1.630026,0.128890
1.629609,0.130051
1.629193,0.131210
1.628776,0.132368
1.628360,0.133525
1.627943,0.134679
1.627526,0.135833
1.627110,0.136984
1.626693,0.138134
1.626276,0.139282
1.625860,0.140429
1.625443,0.141574
1.625026,0.142718
1.624610,0.143860
1.624193,0.145001
1.623777,0.146139
1.623360,0.147277
1.622943,0.148412
1.622527,0.149546
1.622110,0.150679
1.621693,0.151810
1.621277,0.152939
1.620860,0.154066
1.620443,0.155193
1.620027,0.156317
1.619610,0.157440
1.619194,0.158561
1.618777,0.159681
1.618360,0.160799
1.617944,0.161916
1.617527,0.163030
1.617110,0.164144
1.616694,0.165256
1.616277,0.166366
1.615860,0.167474
1.615444,0.168581
1.615027,0.169686
1.614611,0.170790
1.614194,0.171892
1.613777,0.172993
1.613361,0.174092
1.612944,0.175189
1.612527,0.176285
1.612111,0.177379
1.611694,0.178472
1.611277,0.179563
1.610861,0.180652
1.610444,0.181740
1.610028,0.182826
1.609611,0.183911
1.609194,0.184994
1.608778,0.186076
1.608361,0.187155
1.607944,0.188234
1.607528,0.189310
1.607111,0.190385
1.606694,0.191459
1.606278,0.192531
1.605861,0.193601
1.605445,0.194670
1.605028,0.195737
1.604611,0.196802
1.604195,0.197866
1.603778,0.198929
1.603361,0.199989
1.602945,0.201049
1.602528,0.202106
1.602111,0.203162
1.601695,0.204216
1.601278,0.205269
1.600862,0.206320
1.600445,0.207370
1.600028,0.208418
1.599612,0.209464
1.599195,0.210509
1.598778,0.211552
1.598362,0.212594
1.597945,0.213634
1.597528,0.214672
1.597112,0.215709
1.596695,0.216744
1.596279,0.217778
1.595862,0.218810
1.595445,0.219841
1.595029,0.220869
1.594612,0.221897
1.594195,0.222922
1.593779,0.223946
1.593362,0.224969
1.592945,0.225990
1.592529,0.227009
1.592112,0.228027
1.591696,0.229043
1.591279,0.230057
1.590862,0.231070
1.590446,0.232082
1.590029,0.233091
1.589612,0.234100
1.589196,0.235106
1.588779,0.236111
1.588362,0.237114
1.587946,0.238116
1.587529,0.239116
1.587113,0.240115
1.586696,0.241112
1.586279,0.242107
1.585863,0.243101
1.585446,0.244093
1.585029,0.245084
1.584613,0.246073
1.584196,0.247060
1.583779,0.248046
1.583363,0.249030
1.582946,0.250013
1.582530,0.250994
1.582113,0.251974
1.581696,0.252951
1.581280,0.253928
1.580863,0.254902
1.580446,0.255875
1.580030,0.256847
1.579613,0.257817
1.579196,0.258785
1.578780,0.259752
1.578363,0.260717
1.577947,0.261680
1.577530,0.262642
1.577113,0.263603
1.576697,0.264561
1.576280,0.265519
1.575863,0.266474
1.575447,0.267428
1.575030,0.268380
1.574613,0.269331
1.574197,0.270280
1.573780,0.271228
1.573364,0.272174
1.572947,0.273118
1.572530,0.274061
1.572114,0.275002
1.571697,0.275942
1.571280,0.276880
1.570864,0.277816
1.570447,0.278751
1.570030,0.279684
1.569614,0.280616
1.569197,0.281546
1.568781,0.282475
1.568364,0.283401
1.567947,0.284327
1.567531,0.285250
1.567114,0.286172
1.566697,0.287093
1.566281,0.288012
1.565864,0.288929
1.565447,0.289845
1.565031,0.290759
1.564614,0.291671
1.564198,0.292582
1.563781,0.293492
1.563364,0.294399
1.562948,0.295305
1.562531,0.296210
1.562114,0.297113
1.561698,0.298014
1.561281,0.298914
1.560864,0.299812
1.560448,0.300709
1.560031,0.301604
1.559615,0.302497
1.559198,0.303389
1.558781,0.304279
1.558365,0.305168
1.557948,0.306055
1.557531,0.306940
1.557115,0.307824
1.556698,0.308706
1.556281,0.309587
1.555865,0.310466
1.555448,0.311343
1.555032,0.312219
1.554615,0.313094
1.554198,0.313966
1.553782,0.314837
1.553365,0.315707
1.552948,0.316575
1.552532,0.317441
1.552115,0.318306
1.551698,0.319169
1.551282,0.320030
1.550865,0.320890
1.550449,0.321749
1.550032,0.322605
1.549615,0.323461
1.549199,0.324314
1.548782,0.325166
1.548365,0.326016
1.547949,0.326865
1.547532,0.327712
1.547115,0.328558
1.546699,0.329402
1.546282,0.330244
1.545866,0.331085
1.545449,0.331924
1.545032,0.332762
1.544616,0.333598
1.544199,0.334432
1.543782,0.335265
1.543366,0.336096
1.542949,0.336926
1.542532,0.337754
1.542116,0.338581
1.541699,0.339405
1.541283,0.340229
1.540866,0.341050
1.540449,0.341870
1.540033,0.342689
1.539616,0.343506
1.539199,0.344321
1.538783,0.345135
1.538366,0.345947
1.537949,0.346757
1.537533,0.347566
1.537116,0.348374
1.536700,0.349179
1.536283,0.349984
1.535866,0.350786
1.535450,0.351587
1.535033,0.352386
1.534616,0.353184
1.534200,0.353980
1.533783,0.354775
1.533366,0.355568
1.532950,0.356359
1.532533,0.357149
1.532117,0.357937
1.531700,0.358724
1.531283,0.359509
1.530867,0.360292
1.530450,0.361074
1.530033,0.361854
1.529617,0.362633
1.529200,0.363410
1.528783,0.364186
1.528367,0.364959
1.527950,0.365732
1.527534,0.366502
1.527117,0.367271
1.526700,0.368039
1.526284,0.368805
1.525867,0.369569
1.525450,0.370332
1.525034,0.371093
1.524617,0.371852
1.524200,0.372610
1.523784,0.373367
1.523367,0.374121
1.522951,0.374875
1.522534,0.375626
1.522117,0.376376
1.521701,0.377124
1.521284,0.377871
1.520867,0.378616
1.520451,0.379360
1.520034,0.380102
1.519617,0.380842
1.519201,0.381581
1.518784,0.382318
1.518368,0.383054
1.517951,0.383788
1.517534,0.384520
1.517118,0.385251
1.516701,0.385981
1.516284,0.386708
1.515868,0.387434
1.515451,0.388159
1.515034,0.388882
1.514618,0.389603
1.514201,0.390322
1.513785,0.391041
1.513368,0.391757
1.512951,0.392472
1.512535,0.393185
1.512118,0.393897
1.511701,0.394607
1.511285,0.395316
1.510868,0.396022
1.510451,0.396728
1.510035,0.397432
1.509618,0.398134
1.509202,0.398834
1.508785,0.399533
1.508368,0.400231
1.507952,0.400926
1.507535,0.401621
1.507118,0.402313
1.506702,0.403004
1.506285,0.403693
1.505868,0.404381
1.505452,0.405068
1.505035,0.405752
1.504619,0.406435
1.504202,0.407117
1.503785,0.407796
1.503369,0.408475
1.502952,0.409151
1.502535,0.409826
1.502119,0.410500
1.501702,0.411172
1.501285,0.411842
1.500869,0.412511
1.500452,0.413178
1.500036,0.413843
1.499619,0.414507
1.499202,0.415169
1.498786,0.415830
1.498369,0.416489
1.497952,0.417147
1.497536,0.417803
1.497119,0.418457
1.496702,0.419110
1.496286,0.419761
1.495869,0.420410
1.495453,0.421058
1.495036,0.421705
1.494619,0.422349
1.494203,0.422993
1.493786,0.423634
1.493369,0.424274
1.492953,0.424913
1.492536,0.425549
1.492119,0.426185
1.491703,0.426818
1.491286,0.427450
1.490870,0.428081
1.490453,0.428709
1.490036,0.429337
1.489620,0.429962
1.489203,0.430586
1.488786,0.431209
1.488370,0.431830
1.487953,0.432449
1.487536,0.433067
1.487120,0.433683
1.486703,0.434297
1.486287,0.434910
1.485870,0.435521
1.485453,0.436131
1.485037,0.436739
1.484620,0.437346
1.484203,0.437951
1.483787,0.438554
1.483370,0.439156
1.482953,0.439756
1.482537,0.440354
1.482120,0.440951
1.481704,0.441547
1.481287,0.442141
1.480870,0.442733
1.480454,0.443323
1.480037,0.443912
1.479620,0.444500
1.479204,0.445086
1.478787,0.445670
1.478370,0.446252
1.477954,0.446833
1.477537,0.447413
1.477121,0.447991
1.476704,0.448567
1.476287,0.449142
1.475871,0.449715
1.475454,0.450286
1.475037,0.450856
1.474621,0.451424
1.474204,0.451991
1.473787,0.452556
1.473371,0.453119
1.472954,0.453681
1.472538,0.454242
1.472121,0.454800
1.471704,0.455357
1.471288,0.455913
1.470871,0.456467
1.470454,0.457019
1.470038,0.457570
1.469621,0.458119
1.469204,0.458667
1.468788,0.459213
1.468371,0.459757
1.467955,0.460300
1.467538,0.460841
1.467121,0.461380
1.466705,0.461918
1.466288,0.462455
1.465871,0.462990
1.465455,0.463523
1.465038,0.464054
1.464621,0.464584
1.464205,0.465113
1.463788,0.465640
1.463372,0.466165
1.462955,0.466689
1.462538,0.467211
1.462122,0.467731
1.461705,0.468250
1.461288,0.468767
1.460872,0.469283
1.460455,0.469797
1.460038,0.470310
1.459622,0.470820
1.459205,0.471330
1.458789,0.471837
1.458372,0.472344
1.457955,0.472848
1.457539,0.473351
1.457122,0.473852
1.456705,0.474352
1.456289,0.474850
1.455872,0.475347
1.455455,0.475842
1.455039,0.476335
1.454622,0.476827
1.454206,0.477317
1.453789,0.477806
1.453372,0.478293
1.452956,0.478778
1.452539,0.479262
1.452122,0.479744
1.451706,0.480225
1.451289,0.480704
1.450872,0.481181
1.450456,0.481657
1.450039,0.482131
1.449623,0.482604
1.449206,0.483075
1.448789,0.483544
1.448373,0.484012
1.447956,0.484478
1.447539,0.484943
1.447123,0.485406
1.446706,0.485868
1.446289,0.486328
1.445873,0.486786
1.445456,0.487243
1.445040,0.487698
1.444623,0.488151
1.444206,0.488603
1.443790,0.489054
1.443373,0.489502
1.442956,0.489949
1.442540,0.490395
1.442123,0.490839
1.441706,0.491281
1.441290,0.491722
1.440873,0.492161
1.440457,0.492599
1.440040,0.493035
1.439623,0.493469
1.439207,0.493902
1.438790,0.494333
1.438373,0.494763
1.437957,0.495191
1.437540,0.495617
1.437123,0.496042
1.436707,0.496465
1.436290,0.496887
1.435874,0.497307
1.435457,0.497726
1.435040,0.498142
1.434624,0.498558
1.434207,0.498971
1.433790,0.499383
1.433374,0.499794
1.432957,0.500203
1.432540,0.500610
1.432124,0.501016
1.431707,0.501420
1.431291,0.501822
1.430874,0.502223
1.430457,0.502623
1.430041,0.503020
1.429624,0.503417
1.429207,0.503811
1.428791,0.504204
1.428374,0.504596
1.427957,0.504985
1.427541,0.505373
1.427124,0.505760
1.426708,0.506145
1.426291,0.506528
1.425874,0.506910
1.425458,0.507290
1.425041,0.507669
1.424624,0.508046
1.424208,0.508422
1.423791,0.508795
1.423374,0.509168
1.422958,0.509538
1.422541,0.509907
1.422125,0.510275
1.421708,0.510641
1.421291,0.511005
1.420875,0.511368
1.420458,0.511729
1.420041,0.512088
1.419625,0.512446
1.419208,0.512802
1.418791,0.513157
1.418375,0.513510
1.417958,0.513862
1.417542,0.514212
1.417125,0.514560
1.416708,0.514907
1.416292,0.515252
1.415875,0.515595
1.415458,0.515937
1.415042,0.516278
1.414625,0.516617
1.414208,0.516954
1.413792,0.517289
1.413375,0.517623
1.412959,0.517956
1.412542,0.518286
1.412125,0.518616
1.411709,0.518943
1.411292,0.519269
1.410875,0.519594
1.410459,0.519917
1.410042,0.520238
1.409625,0.520557
1.409209,0.520876
1.408792,0.521192
1.408376,0.521507
1.407959,0.521820
1.407542,0.522132
1.407126,0.522442
1.406709,0.522750
1.406292,0.523057
1.405876,0.523363
1.405459,0.523666
1.405042,0.523968
1.404626,0.524269
1.404209,0.524568
1.403793,0.524865
1.403376,0.525161
1.402959,0.525455
1.402543,0.525748
1.402126,0.526039
1.401709,0.526328
1.401293,0.526616
1.400876,0.526902
1.400459,0.527186
1.400043,0.527469
1.399626,0.527751
1.399209,0.528031
1.398793,0.528309
1.398376,0.528585
1.397960,0.528861
1.397543,0.529134
1.397126,0.529406
1.396710,0.529676
1.396293,0.529945
1.395876,0.530212
1.395460,0.530477
1.395043,0.530741
1.394626,0.531003
1.394210,0.531264
1.393793,0.531523
1.393377,0.531781
1.392960,0.532036
1.392543,0.532291
1.392127,0.532543
1.391710,0.532795
1.391293,0.533044
1.390877,0.533292
1.390460,0.533538
1.390043,0.533783
1.389627,0.534026
1.389210,0.534268
1.388794,0.534508
1.388377,0.534746
1.387960,0.534983
1.387544,0.535218
1.387127,0.535452
1.386710,0.535684
1.386294,0.535914
1.385877,0.536143
1.385460,0.536370
1.385044,0.536596
1.384627,0.536820
1.384211,0.537042
1.383794,0.537263
1.383377,0.537482
1.382961,0.537700
1.382544,0.537916
1.382127,0.538130
1.381711,0.538343
1.381294,0.538554
1.380877,0.538764
1.380461,0.538972
1.380044,0.539179
1.379628,0.539384
1.379211,0.539587
1.378794,0.539789
1.378378,0.539989
1.377961,0.540187
1.377544,0.540384
1.377128,0.540580
1.376711,0.540773
1.376294,0.540965
1.375878,0.541156
1.375461,0.541345
1.375045,0.541532
1.374628,0.541718
1.374211,0.541902
1.373795,0.542085
1.373378,0.542266
1.372961,0.542445
1.372545,0.542623
1.372128,0.542799
1.371711,0.542974
1.371295,0.543147
1.370878,0.543318
1.370462,0.543488
1.370045,0.543656
1.369628,0.543823
1.369212,0.543988
1.368795,0.544152
1.368378,0.544313
1.367962,0.544474
1.367545,0.544632
1.367128,0.544789
1.366712,0.544945
1.366295,0.545099
1.365879,0.545251
1.365462,0.545402
1.365045,0.545551
1.364629,0.545698
1.364212,0.545844
1.363795,0.545989
1.363379,0.546131
1.362962,0.546273
1.362545,0.546412
1.362129,0.546550
1.361712,0.546687
1.361296,0.546821
1.360879,0.546954
1.360462,0.547086
1.360046,0.547216
1.359629,0.547344
1.359212,0.547471
1.358796,0.547596
1.358379,0.547720
1.357962,0.547842
1.357546,0.547962
1.357129,0.548081
1.356713,0.548199
1.356296,0.548314
1.355879,0.548428
1.355463,0.548541
1.355046,0.548652
1.354629,0.548761
1.354213,0.548869
1.353796,0.548975
1.353379,0.549079
1.352963,0.549182
1.352546,0.549283
1.352130,0.549383
1.351713,0.549481
1.351296,0.549578
1.350880,0.549673
1.350463,0.549766
1.350046,0.549858
1.349630,0.549948
1.349213,0.550036
1.348796,0.550123
1.348380,0.550209
1.347963,0.550292
1.347547,0.550375
1.347130,0.550455
1.346713,0.550534
1.346297,0.550612
1.345880,0.550687
1.345463,0.550762
1.345047,0.550834
1.344630,0.550905
1.344213,0.550975
1.343797,0.551042
1.343380,0.551109
1.342964,0.551173
1.342547,0.551236
1.342130,0.551298
1.341714,0.551358
1.341297,0.551416
1.340880,0.551473
1.340464,0.551528
1.340047,0.551581
1.339630,0.551633
1.339214,0.551683
1.338797,0.551732
1.338381,0.551779
1.337964,0.551825
1.337547,0.551869
1.337131,0.551911
1.336714,0.551952
1.336297,0.551991
1.335881,0.552029
1.335464,0.552064
1.335047,0.552099
1.334631,0.552132
1.334214,0.552163
1.333798,0.552192
1.333381,0.552220
1.332964,0.552247
1.332548,0.552272
1.332131,0.552295
1.331714,0.552316
1.331298,0.552336
1.330881,0.552355
1.330464,0.552372
1.330048,0.552387
1.329631,0.552401
1.329215,0.552413
1.328798,0.552423
1.328381,0.552432
1.327965,0.552439
1.327548,0.552445
1.327131,0.552449
1.326715,0.552451
1.326298,0.552452
1.325881,0.552452
1.325465,0.552449
1.325048,0.552446
1.324632,0.552440
1.324215,0.552433
1.323798,0.552424
1.323382,0.552414
1.322965,0.552402
1.322548,0.552389
1.322132,0.552374
1.321715,0.552357
1.321298,0.552339
1.320882,0.552319
1.320465,0.552298
1.320049,0.552275
1.319632,0.552250
1.319215,0.552224
1.318799,0.552196
1.318382,0.552167
1.317965,0.552136
1.317549,0.552103
1.317132,0.552069
1.316715,0.552033
1.316299,0.551996
1.315882,0.551957
1.315466,0.551916
1.315049,0.551874
1.314632,0.551830
1.314216,0.551785
1.313799,0.551738
1.313382,0.551690
1.312966,0.551640
1.312549,0.551588
1.312132,0.551535
1.311716,0.551480
1.311299,0.551423
1.310883,0.551365
1.310466,0.551305
1.310049,0.551244
1.309633,0.551181
1.309216,0.551117
1.308799,0.551051
1.308383,0.550983
1.307966,0.550914
1.307549,0.550843
1.307133,0.550771
1.306716,0.550697
1.306300,0.550621
1.305883,0.550544
1.305466,0.550465
1.305050,0.550385
1.304633,0.550303
1.304216,0.550219
1.303800,0.550134
1.303383,0.550047
1.302966,0.549959
1.302550,0.549869
1.302133,0.549777
1.301717,0.549684
1.301300,0.549590
1.300883,0.549493
1.300467,0.549395
1.300050,0.549296
1.299633,0.549195
1.299217,0.549092
1.298800,0.548988
1.298383,0.548882
1.297967,0.548774
1.297550,0.548665
1.297134,0.548555
1.296717,0.548442
1.296300,0.548329
1.295884,0.548213
1.295467,0.548096
1.295050,0.547977
1.294634,0.547857
1.294217,0.547735
1.293800,0.547612
1.293384,0.547487
1.292967,0.547360
1.292551,0.547232
1.292134,0.547102
1.291717,0.546971
1.291301,0.546838
1.290884,0.546703
1.290467,0.546567
1.290051,0.546430
1.289634,0.546290
1.289217,0.546149
1.288801,0.546007
1.288384,0.545863
1.287968,0.545717
1.287551,0.545569
1.287134,0.545421
1.286718,0.545270
1.286301,0.545118
1.285884,0.544964
1.285468,0.544809
1.285051,0.544652
1.284634,0.544494
1.284218,0.544334
1.283801,0.544172
1.283385,0.544009
1.282968,0.543844
1.282551,0.543677
1.282135,0.543509
1.281718,0.543340
1.281301,0.543168
1.280885,0.542996
1.280468,0.542821
1.280051,0.542645
1.279635,0.542468
1.279218,0.542288
1.278802,0.542108
1.278385,0.541925
1.277968,0.541741
1.277552,0.541556
1.277135,0.541368
1.276718,0.541180
1.276302,0.540989
1.275885,0.540797
1.275468,0.540604
1.275052,0.540409
1.274635,0.540212
1.274219,0.540014
1.273802,0.539814
1.273385,0.539612
1.272969,0.539409
1.272552,0.539204
1.272135,0.538998
1.271719,0.538790
1.271302,0.538581
1.270885,0.538370
1.270469,0.538157
1.270052,0.537943
1.269636,0.537727
1.269219,0.537510
1.268802,0.537290
1.268386,0.537070
1.267969,0.536848
1.267552,0.536624
1.267136,0.536398
1.266719,0.536171
1.266302,0.535943
1.265886,0.535713
1.265469,0.535481
1.265053,0.535247
1.264636,0.535012
1.264219,0.534776
1.263803,0.534538
1.263386,0.534298
1.262969,0.534056
1.262553,0.533814
1.262136,0.533569
1.261719,0.533323
1.261303,0.533075
1.260886,0.532826
1.260470,0.532575
1.260053,0.532322
1.259636,0.532068
1.259220,0.531813
1.258803,0.531555
1.258386,0.531296
1.257970,0.531036
1.257553,0.530774
1.257136,0.530510
1.256720,0.530245
1.256303,0.529978
1.255887,0.529710
1.255470,0.529440
1.255053,0.529168
1.254637,0.528895
1.254220,0.528620
1.253803,0.528343
1.253387,0.528066
1.252970,0.527786
1.252553,0.527505
1.252137,0.527222
1.251720,0.526938
1.251304,0.526652
1.250887,0.526364
1.250470,0.526075
1.250054,0.525784
1.249637,0.525492
1.249220,0.525198
1.248804,0.524902
1.248387,0.524605
1.247970,0.524306
1.247554,0.524006
1.247137,0.523704
1.246721,0.523401
1.246304,0.523095
1.245887,0.522789
1.245471,0.522480
1.245054,0.522171
1.244637,0.521859
1.244221,0.521546
1.243804,0.521231
1.243387,0.520915
1.242971,0.520597
1.242554,0.520278
1.242138,0.519957
1.241721,0.519634
1.241304,0.519310
1.240888,0.518984
1.240471,0.518657
1.240054,0.518328
1.239638,0.517997
1.239221,0.517665
1.238804,0.517331
1.238388,0.516996
1.237971,0.516659
1.237555,0.516320
1.237138,0.515980
1.236721,0.515638
1.236305,0.515295
1.235888,0.514950
1.235471,0.514603
1.235055,0.514255
1.234638,0.513906
1.234221,0.513554
1.233805,0.513201
1.233388,0.512847
1.232972,0.512491
1.232555,0.512133
1.232138,0.511774
1.231722,0.511413
1.231305,0.511050
1.230888,0.510686
1.230472,0.510321
1.230055,0.509953
1.229638,0.509584
1.229222,0.509214
1.228805,0.508842
1.228389,0.508468
1.227972,0.508093
1.227555,0.507716
1.227139,0.507338
1.226722,0.506958
1.226305,0.506576
1.225889,0.506193
1.225472,0.505808
1.225055,0.505422
1.224639,0.505034
1.224222,0.504644
1.223806,0.504253
1.223389,0.503860
1.222972,0.503466
1.222556,0.503070
1.222139,0.502673
1.221722,0.502273
1.221306,0.501873
1.220889,0.501470
1.220472,0.501066
1.220056,0.500661
1.219639,0.500254
1.219223,0.499845
1.218806,0.499435
1.218389,0.499023
1.217973,0.498609
1.217556,0.498194
1.217139,0.497778
1.216723,0.497359
1.216306,0.496940
1.215889,0.496518
1.215473,0.496095
1.215056,0.495671
1.214640,0.495244
1.214223,0.494816
1.213806,0.494387
1.213390,0.493956
1.212973,0.493523
1.212556,0.493089
1.212140,0.492653
1.211723,0.492216
1.211306,0.491777
1.210890,0.491337
1.210473,0.490894
1.210057,0.490451
1.209640,0.490005
1.209223,0.489558
1.208807,0.489110
1.208390,0.488660
1.207973,0.488208
1.207557,0.487755
1.207140,0.487300
1.206723,0.486843
1.206307,0.486385
1.205890,0.485925
1.205474,0.485464
1.205057,0.485001
1.204640,0.484537
1.204224,0.484071
1.203807,0.483603
1.203390,0.483134
1.202974,0.482663
1.202557,0.482190
1.202140,0.481716
1.201724,0.481241
1.201307,0.480763
1.200891,0.480285
1.200474,0.479804
1.200057,0.479322
1.199641,0.478839
1.199224,0.478353
1.198807,0.477867
1.198391,0.477378
1.197974,0.476888
1.197557,0.476397
1.197141,0.475904
1.196724,0.475409
1.196308,0.474912
1.195891,0.474414
1.195474,0.473915
1.195058,0.473414
1.194641,0.472911
1.194224,0.472407
1.193808,0.471901
1.193391,0.471393
1.192974,0.470884
1.192558,0.470374
1.192141,0.469861
1.191725,0.469347
1.191308,0.468832
1.190891,0.468315
1.190475,0.467796
1.190058,0.467276
1.189641,0.466754
1.189225,0.466231
1.188808,0.465706
1.188391,0.465179
1.187975,0.464651
1.187558,0.464121
1.187142,0.463589
1.186725,0.463056
1.186308,0.462522
1.185892,0.461986
1.185475,0.461448
1.185058,0.460908
1.184642,0.460368
1.184225,0.459825
1.183808,0.459281
1.183392,0.458735
1.182975,0.458188
1.182559,0.457639
1.182142,0.457088
1.181725,0.456536
1.181309,0.455982
1.180892,0.455427
1.180475,0.454870
1.180059,0.454312
1.179642,0.453751
1.179225,0.453190
1.178809,0.452626
1.178392,0.452062
1.177976,0.451495
1.177559,0.450927
1.177142,0.450357
1.176726,0.449786
1.176309,0.449213
1.175892,0.448639
1.175476,0.448063
1.175059,0.447485
1.174642,0.446906
1.174226,0.446325
1.173809,0.445743
1.173393,0.445159
1.172976,0.444573
1.172559,0.443986
1.172143,0.443397
1.171726,0.442807
1.171309,0.442215
1.170893,0.441621
1.170476,0.441026
1.170059,0.440429
1.169643,0.439831
1.169226,0.439231
1.168810,0.438629
1.168393,0.438026
1.167976,0.437422
1.167560,0.436815
1.167143,0.436207
